race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
4711,1,2018,254818,24,27,38,David Ragan,,Unadilla,Georgia,,2485,Front Row Motorsports,15,27,195.221,0,0,Ford,Fusion,Earthwater,13,,335,Running,0,Front Row Motorsports,,Seth Barbour,25,0,4997,38,,,
4711,1,2018,254822,15,23,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,28,23,196.728,11,2,Chevrolet,Camaro,Lowe's for Pros,22,,337,Running,0,Hendrick Motorsports,,Chad Knaus,13,0,1237,48,,,
4711,1,2018,254796,10,26,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,32,26,195.327,0,0,Chevrolet,Camaro,Dow NORKOOL,27,,337,Running,0,Richard Childress Racing,,Justin Alexander,16,0,553,3,,,
4711,1,2018,254812,36,35,23,JJ Yeley,,Phoenix,Arizona,,2768,BK Racing,1,35,190.268,0,0,Toyota,Camry,maximum elevation off-road,0,,321,Running,0,BK Racing,,Tony Furr,55,0,4184,23,,,
4711,1,2018,254820,5,22,42,Kyle Larson,,Elk Grove,California,,1683,Chip Ganassi Racing,5,22,196.815,0,0,Chevrolet,Camaro,DC Solar,32,,337,Running,0,Chip Ganassi Racing,,Chad Johnston,12,0,4032,42,,,
4711,1,2018,254824,40,37,72,Corey Lajoie,,Concord,North Carolina,,2894,TriStar Motorsports,35,37,188.824,0,0,Chevrolet,Camaro,Gas Monkey Garage,1,,269,Running,0,TriStar Motorsports,,Wally Rogers,34,-1,7168,72,,,
4711,1,2018,254797,1,3,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,22,3,199.941,177,5,Ford,Fusion,Mobil 1,60,,337,Running,0,Stewart-Haas Racing,,Rodney Childers,4,-1,3193,4,,,
4711,1,2018,254825,9,13,78,Martin Truex Jr,,Mayetta,New Jersey,,1801,Furniture Row Racing,21,13,197.962,0,0,Toyota,Camry,Bass Pro Shops/5-hour ENERGY,42,,337,Running,0,Furniture Row Racing,,Cole Pearn,2,0,4643,78,,,
4711,1,2018,254795,12,5,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,23,5,199.527,50,1,Ford,Fusion,Wurth,32,,337,Running,0,Team Penske,,Paul Wolfe,10,0,4414,2,,,
4711,1,2018,254803,22,24,13,Ty Dillon,,Welcome,North Carolina,,2482,Germain Racing,11,24,196.514,0,0,Chevrolet,Camaro,GEICO Military,15,,335,Running,0,Germain Racing,,Matt Borland,27,0,4788,13,,,
4711,1,2018,254819,7,7,41,Kurt Busch,,Las Vegas,Nevada,,2767,Stewart-Haas Racing,37,7,199.225,0,0,Ford,Fusion,State Water Heaters,42,,337,Running,0,Stewart-Haas Racing,,Billy Scott,5,0,4084,41,,,
4711,1,2018,254823,37,39,51,Joey Gase,,Cedar Rapids,Iowa,,1430,Rick Ware Racing,29,39,183.076,0,0,Ford,Fusion,Jacob Companies \ Donate Life Texas,0,,317,Running,0,Rick Ware Racing,,Ken Evans,58,0,3486,51,,,
4711,1,2018,254806,11,17,17,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,1513,Roush Fenway Racing,25,17,197.592,0,0,Ford,Fusion,Fastenal,26,,337,Running,0,Roush Fenway Racing,,Brian Pattie,18,1,5061,17,,,
4711,1,2018,254810,13,11,21,Paul Menard,,Eau Claire,Wisconsin,,1560,Wood Brothers Racing,27,11,197.954,0,0,Ford,Fusion,Menards \ Cardell,27,,337,Running,0,Wood Brothers Racing,,Greg Erwin,19,1,3636,21,,,
4711,1,2018,254826,14,18,88,Alex Bowman,,Tucson,Arizona,,2273,Hendrick Motorsports,2,18,197.542,3,1,Chevrolet,Camaro,Axalta,23,,337,Running,0,Hendrick Motorsports,,Greg Ives,14,0,1464,88,,,
4711,1,2018,254830,33,38,7,Reed Sorenson,,Peachtree City,Georgia,,2900,Premium Motorsports,17,38,187.598,0,0,Chevrolet,Camaro,Sustainable Quarry Crypto Mining,0,,326,Running,0,Premium Motorsports,,Peter Sospenzo,63,0,4832,107,,,
4711,1,2018,254808,28,19,19,Daniel Suarez,,Monterrey,,,2810,Joe Gibbs Racing,31,19,197.397,0,0,Toyota,Camry,ARRIS,11,,332,Running,0,Joe Gibbs Racing,,Dave Rogers,20,-2,1188,19,,,
4711,1,2018,254833,39,40,97,David Starr,,Houston,Texas,,2995,Obaika Racing,19,40,181.305,0,0,Toyota,Camry,TBA,0,,287,Running,0,Obaika Racing,,Dan Stillman,72,0,6937,197,,,
4712,1,2018,255384,27,38,7,D.J. Kennington,,St. Thomas,,,2900,Premium Motorsports,36,38,130.124,0,0,Chevrolet,Camaro,APC / Northern Provincial Pipelines Ltd,0,,306,Running,0,Premium Motorsports,,Peter Sospenzo,53,-1,4832,107,,,
4712,1,2018,255375,12,24,47,AJ Allmendinger,,Los Gatos,California,,2377,JTG Daugherty Racing,28,24,136.529,0,0,Chevrolet,Camaro,Kroger Click List,25,,312,Running,0,JTG Daugherty Racing,,Trent Owens,22,0,4862,47,,,
4712,1,2018,255348,26,32,00,Landon Cassill,,Cedar Rapids,Iowa,,2944,StarCom Racing,39,32,134.158,0,0,Chevrolet,Camaro,StarCom Fiber,0,,308,Running,0,StarCom Racing,,Rick Bourgeois,57,-1,7374,00,,,
4712,1,2018,255364,37,9,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,12,9,138.254,0,0,Ford,Fusion,Shell Pennzoil,1,,95,Accident,0,Team Penske,,Todd Gordon,1,2,4414,22,,,
4712,1,2018,255374,10,30,43,Bubba Wallace,,Mobile,Alabama,,1690,Richard Petty Motorsports,8,30,135.542,0,0,Chevrolet,Camaro,U.S. Air Force,27,,312,Running,0,Richard Petty Motorsports,,Drew Blickensderfer,28,0,2562,43,,,
4712,1,2018,255362,17,7,20,Erik Jones,,Byron,Michigan,,1550,Joe Gibbs Racing,31,7,138.344,11,1,Toyota,Camry,SiriusXM,23,,310,Running,0,Joe Gibbs Racing,,Chris Gayle,15,0,4047,20,,,
4712,1,2018,255377,28,39,51,Cody Ware,,Greensboro,North Carolina,,1430,Rick Ware Racing,23,39,0.0,0,0,Chevrolet,Camaro,Jacob Companies / Banyan Cay Golf Club and Resort,9,,306,Running,0,Rick Ware Racing,,Ken Evans,42,4,3486,51,,,
4712,1,2018,255355,4,18,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,37,18,137.72,0,0,Ford,Fusion,Smithfield,34,,312,Running,0,Stewart-Haas Racing,,John Klausmeier,7,0,3193,10,,,
4712,1,2018,255359,35,16,14,Clint Bowyer,,Emporia,Kansas,,2370,Stewart-Haas Racing,24,16,137.878,0,0,Ford,Fusion,ITsavvy,2,,133,Accident,0,Stewart-Haas Racing,,Mike Bugarewicz,12,-4,4084,14,,,
4712,1,2018,255356,13,10,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,1,10,138.249,0,0,Toyota,Camry,FedEx Ground,32,,312,Running,0,Joe Gibbs Racing,,Michael Wheeler,11,0,1188,11,,,
4712,1,2018,255353,7,17,6,Matt Kenseth,,Cambridge,Wisconsin,,2803,Roush Fenway Racing,21,17,137.767,0,0,Ford,Fusion,Wyndham Rewards,30,,312,Running,0,Roush Fenway Racing,,Matt Puccia,32,0,5061,6,,,
4712,1,2018,255369,16,23,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,22,23,136.815,0,0,Ford,Fusion,Love's/ Luber Finer,21,,311,Running,0,Front Row Motorsports,,Derrick Finley,26,0,4184,34,,,
4712,1,2018,255368,21,27,32,Matt DiBenedetto,,Grass Valley,California,,2688,GO FAS Racing,34,27,135.916,0,0,Ford,Fusion,Can-Am/Wholey,16,,310,Running,0,GO FAS Racing,,Randy Cox,30,0,6064,32,,,
4712,1,2018,255386,39,37,66,Timmy Hill,,Port Tobacco,Maryland,,2953,Phoenix Air Racing,4,37,131.114,0,0,Toyota,Camry,Rewards.com,0,,40,Oil Leak,0,Phoenix Air Racing,,Michael Groves,66,-1,7401,166,,,
4712,1,2018,255360,24,33,15,Ross Chastain,,Alva,Florida,,2684,Premium Motorsports,16,33,133.482,0,0,Chevrolet,Camaro,Ternio,0,,309,Running,0,Premium Motorsports,,Pat Tryson,58,-1,4832,15,,,
4712,1,2018,255366,9,19,24,William Byron,,Charlotte,North Carolina,,1581,Hendrick Motorsports,5,19,137.604,0,0,Chevrolet,Camaro,Hertz,30,,312,Running,0,Hendrick Motorsports,,Darian Grubb,23,1,1464,24,,,
4712,1,2018,255372,32,14,41,Kurt Busch,,Las Vegas,Nevada,,2767,Stewart-Haas Racing,15,14,138.18,52,1,Ford,Fusion,Haas Automation / Monster Energy,12,,272,Accident,0,Stewart-Haas Racing,,Billy Scott,6,-1,4084,41,,,
4712,1,2018,255352,5,1,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,38,1,139.34,73,2,Ford,Fusion,Busch Light,39,,312,Running,0,Stewart-Haas Racing,,Tony Gibson,4,0,3193,4,,,
4712,1,2018,255350,2,12,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,20,12,137.667,32,2,Ford,Fusion,Miller Lite,50,,312,Running,0,Team Penske,,Paul Wolfe,8,2,4414,2,,,
4712,1,2018,255363,29,11,21,Paul Menard,,Eau Claire,Wisconsin,,1560,Wood Brothers Racing,7,11,137.889,0,0,Ford,Fusion,Menards \ Cardell,8,,303,Running,0,Wood Brothers Racing,,Greg Erwin,19,0,3636,21,,,
4712,1,2018,255379,14,13,78,Martin Truex Jr,,Mayetta,New Jersey,,1801,Furniture Row Racing,26,13,138.339,8,2,Toyota,Camry,Auto-Owners Insurance,31,,312,Running,0,Furniture Row Racing,,Cole Pearn,3,-1,4643,78,,,
4712,1,2018,255383,33,3,17,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,1513,Roush Fenway Racing,19,3,139.007,0,0,Ford,Fusion,Ford,4,,262,Accident,0,Roush Fenway Racing,,Brian Pattie,18,0,5061,17,,,
4712,1,2018,255378,25,34,72,Cole Whitt,,Alpine,California,,2894,TriStar Motorsports,18,34,133.328,0,0,Chevrolet,Camaro,Standard Plumbing Supply,12,,309,Running,0,TriStar Motorsports,,Wally Rogers,35,0,7168,72,,,
4712,1,2018,255358,19,28,13,Ty Dillon,,Welcome,North Carolina,,2482,Germain Racing,13,28,135.767,0,0,Chevrolet,Camaro,GEICO Military,18,,310,Running,0,Germain Racing,,Matt Borland,27,0,4788,13,,,
4712,1,2018,255385,31,36,97,Tanner Berryhill,,Bixby,Oklahoma,,2995,Obaika Racing,11,36,132.202,0,0,Toyota,Camry,TBA,6,,283,Accident,0,Obaika Racing,,Dan Stillman,45,0,6937,197,,,
4712,1,2018,255380,30,5,88,Alex Bowman,,Tucson,Arizona,,2273,Hendrick Motorsports,17,5,138.739,0,0,Chevrolet,Camaro,Axalta,9,,285,Accident,0,Hendrick Motorsports,,Greg Ives,16,-2,1464,88,,,
4712,1,2018,255361,36,26,19,Daniel Suarez,,Monterrey,,,2810,Joe Gibbs Racing,33,26,136.529,0,0,Toyota,Camry,Stanley,1,,96,Accident,0,Joe Gibbs Racing,,Dave Rogers,20,0,1188,19,,,
4712,1,2018,255382,1,6,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,6,6,138.707,117,2,Toyota,Camry,M&M's,54,,312,Running,0,Joe Gibbs Racing,,Adam Stevens,2,-1,4047,18,,,
4712,1,2018,255376,15,20,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,29,20,137.541,0,0,Chevrolet,Camaro,Lowe's Power of Pride,22,,312,Running,0,Hendrick Motorsports,,Chad Knaus,14,-1,1237,48,,,
4712,1,2018,255349,6,21,1,Jamie McMurray,,Joplin,Missouri,,1432,Chip Ganassi Racing,32,21,137.531,0,0,Chevrolet,Camaro,CESSNA,31,,312,Running,0,Chip Ganassi Racing,,Matt McCall,21,0,4032,1,,,
4712,1,2018,255367,11,22,31,Ryan Newman,,South Bend,Indiana,,1632,Richard Childress Racing,30,22,137.342,0,0,Chevrolet,Camaro,Cat Global Mining,26,,312,Running,0,Richard Childress Racing,,Lucas Lambert,17,0,553,31,,,
4712,1,2018,255371,20,31,38,David Ragan,,Unadilla,Georgia,,2485,Front Row Motorsports,27,31,135.267,0,0,Ford,Fusion,Trident Seafoods Wild Alaska Pollock,17,,310,Running,0,Front Row Motorsports,,Seth Barbour,25,0,4997,38,,,
4712,1,2018,255381,22,29,95,Regan Smith,,Cato,New York,,2736,Leavine Family Racing,2,29,135.649,0,0,Chevrolet,Camaro,Dumont Jets,15,,310,Running,0,Leavine Family Racing,,Jon Leonard,33,0,6383,95,,,
4712,1,2018,255365,38,35,23,JJ Yeley,,Phoenix,Arizona,,2768,BK Racing,35,35,133.284,0,0,Toyota,Camry,She Beverage Company,0,,88,Oil Leak,0,BK Racing,,Tony Furr,56,-1,4184,23,,,
4712,1,2018,255351,8,15,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,9,15,138.069,0,0,Chevrolet,Camaro,American Ethanol e15,35,,312,Running,0,Richard Childress Racing,,Justin Alexander,13,3,553,3,,,
4712,1,2018,255370,18,25,37,Chris Buescher,,Prosper,Texas,,2912,JTG Daugherty Racing,14,25,136.664,0,0,Chevrolet,Camaro,Gain,19,,310,Running,0,JTG Daugherty Racing,,Tristan Smith,24,-1,5043,37,,,
4712,1,2018,255357,34,4,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,25,4,138.867,3,3,Ford,Fusion,PPG,15,,237,Radiator,0,Team Penske,,Jeremy Bullins,9,0,4414,12,,,
4712,1,2018,255373,3,8,42,Kyle Larson,,Elk Grove,California,,1683,Chip Ganassi Racing,10,8,138.259,0,0,Chevrolet,Camaro,DC Solar,45,,312,Running,0,Chip Ganassi Racing,,Chad Johnston,10,2,4032,42,,,
4712,1,2018,255354,23,2,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,3,2,139.152,16,3,Chevrolet,Camaro,NAPA Auto Parts,28,,309,Running,0,Hendrick Motorsports,,Alan Gustafson,5,1,1464,9,,,
4713,1,2018,255751,19,20,47,AJ Allmendinger,,Los Gatos,California,,2377,JTG Daugherty Racing,35,20,171.559,0,0,Chevrolet,Camaro,Kroger Click List,18,,266,Running,0,JTG Daugherty Racing,,Trent Owens,22,0,4862,47,,,
4713,1,2018,255723,31,32,00,Landon Cassill,,Cedar Rapids,Iowa,,2944,StarCom Racing,12,32,168.951,0,0,Chevrolet,Camaro,Local Knowledge,0,,262,Running,0,StarCom Racing,,Rick Bourgeois,57,0,7374,00,,,
4713,1,2018,255740,1,5,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,39,5,173.366,80,4,Ford,Fusion,Shell Pennzoil,40,,267,Running,0,Team Penske,,Todd Gordon,1,0,4414,22,,,
4713,1,2018,255750,21,23,43,Bubba Wallace,,Mobile,Alabama,,1690,Richard Petty Motorsports,13,23,171.027,0,0,Chevrolet,Camaro,Transportation Impact,16,,266,Running,0,Richard Petty Motorsports,,Drew Blickensderfer,28,0,2562,43,,,
4713,1,2018,255738,27,7,20,Erik Jones,,Byron,Michigan,,1550,Joe Gibbs Racing,10,7,172.507,0,0,Toyota,Camry,DeWalt,13,,264,Running,0,Joe Gibbs Racing,,Chris Gayle,15,0,4047,20,,,
4713,1,2018,255729,9,10,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,27,10,172.353,0,0,Ford,Fusion,Smithfield,38,,267,Running,0,Stewart-Haas Racing,,John Klausmeier,5,2,3193,10,,,
4713,1,2018,255733,8,26,14,Clint Bowyer,,Emporia,Kansas,,2370,Stewart-Haas Racing,11,26,171.827,0,0,Ford,Fusion,Rush Truck Centers/Haas Automation,30,,267,Running,0,Stewart-Haas Racing,,Mike Bugarewicz,12,0,4084,14,,,
4713,1,2018,255730,12,1,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,31,1,173.863,41,3,Toyota,Camry,FedEx Express,33,,267,Running,0,Joe Gibbs Racing,,Michael Wheeler,11,0,1188,11,,,
4713,1,2018,255727,6,17,6,Matt Kenseth,,Cambridge,Wisconsin,,2803,Roush Fenway Racing,4,17,172.199,0,0,Ford,Fusion,Wyndham Rewards,31,,267,Running,0,Roush Fenway Racing,,Travis Peterson,32,0,5061,6,,,
4713,1,2018,255745,28,24,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,20,24,170.708,2,1,Ford,Fusion,Speedco/Rotella,9,,263,Running,0,Front Row Motorsports,,Derrick Finley,26,0,4184,34,,,
4713,1,2018,255744,26,29,32,Matt DiBenedetto,,Grass Valley,California,,2688,GO FAS Racing,2,29,170.498,0,0,Ford,Fusion,Zynga Poker,11,,264,Running,0,GO FAS Racing,,Randy Cox,29,1,6064,32,,,
4713,1,2018,255760,37,38,66,Timmy Hill,,Port Tobacco,Maryland,,2256,Motorsports Business Management,16,38,161.609,0,0,Toyota,Camry,Rewards.com,0,,254,Running,0,Motorsports Business Management,,Michael Groves,66,0,7229,66,,,
4713,1,2018,255734,33,39,15,Ross Chastain,,Alva,Florida,,2684,Premium Motorsports,34,39,0.0,0,0,Chevrolet,Camaro,Xchange of America,0,,259,Running,0,Premium Motorsports,,Pat Tryson,58,0,4832,15,,,
4713,1,2018,255742,24,28,24,William Byron,,Charlotte,North Carolina,,1581,Hendrick Motorsports,28,28,170.8,0,0,Chevrolet,Camaro,Hertz,13,,266,Running,0,Hendrick Motorsports,,Darian Grubb,23,0,1464,24,,,
4713,1,2018,255748,10,6,41,Kurt Busch,,Las Vegas,Nevada,,2767,Stewart-Haas Racing,9,6,172.535,0,0,Ford,Fusion,Haas Automation / Monster Energy,32,,267,Running,0,Stewart-Haas Racing,,Billy Scott,7,-1,4084,41,,,
4713,1,2018,255758,3,12,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,30,12,171.942,58,5,Ford,Fusion,Jimmy John's,34,,267,Running,0,Stewart-Haas Racing,,Tony Gibson,3,1,3193,4,,,
4713,1,2018,255725,5,4,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,33,4,173.433,0,0,Ford,Fusion,Discount Tire,34,,267,Running,0,Team Penske,,Paul Wolfe,8,0,4414,2,,,
4713,1,2018,255739,25,22,21,Paul Menard,,Eau Claire,Wisconsin,,1560,Wood Brothers Racing,19,22,171.369,0,0,Ford,Fusion,Quick Lane Tire & Auto Center,12,,265,Running,0,Wood Brothers Racing,,Greg Erwin,19,0,3636,21,,,
4713,1,2018,255755,2,3,78,Martin Truex Jr,,Mayetta,New Jersey,,1801,Furniture Row Racing,18,3,173.539,20,4,Toyota,Camry,Bass Pro Shops/5-hour ENERGY,35,,267,Running,0,Furniture Row Racing,,Cole Pearn,2,1,4643,78,,,
4713,1,2018,255735,16,9,17,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,1513,Roush Fenway Racing,8,9,172.403,0,0,Ford,Fusion,Fastenal,21,,267,Running,0,Roush Fenway Racing,,Brian Pattie,18,0,5061,17,,,
4713,1,2018,255732,22,31,13,Ty Dillon,,Welcome,North Carolina,,2482,Germain Racing,7,31,169.651,0,0,Chevrolet,Camaro,GEICO,15,,266,Running,0,Germain Racing,,Matt Borland,27,0,4788,13,,,
4713,1,2018,255761,38,37,97,Tanner Berryhill,,Bixby,Oklahoma,,2995,Obaika Racing,15,37,162.955,0,0,Toyota,Camry,Brand South Africa,1,,254,Running,0,Obaika Racing,,Dan Stillman,44,1,6937,197,,,
4713,1,2018,255756,29,13,88,Alex Bowman,,Tucson,Arizona,,2273,Hendrick Motorsports,6,13,172.529,0,0,Chevrolet,Camaro,Axalta,8,,263,Running,0,Hendrick Motorsports,,Greg Ives,16,0,1464,88,,,
4713,1,2018,255737,30,18,19,Daniel Suarez,,Monterrey,,,2810,Joe Gibbs Racing,3,18,172.002,0,0,Toyota,Camry,ARRIS,7,,262,Running,0,Joe Gibbs Racing,,Dave Rogers,21,-1,1188,19,,,
4713,1,2018,255736,4,2,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,37,2,173.622,21,1,Toyota,Camry,M&M's,33,,267,Running,0,Joe Gibbs Racing,,Adam Stevens,4,-2,4047,18,,,
4713,1,2018,255752,14,19,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,5,19,171.953,0,0,Chevrolet,Camaro,Lowe's Rookie Throwback,25,,267,Running,0,Hendrick Motorsports,,Chad Knaus,14,0,1237,48,,,
4713,1,2018,255724,18,21,1,Jamie McMurray,,Joplin,Missouri,,1432,Chip Ganassi Racing,22,21,171.527,0,0,Chevrolet,Camaro,McDonald's,19,,267,Running,0,Chip Ganassi Racing,,Matt McCall,20,1,4032,1,,,
4713,1,2018,255743,15,8,31,Ryan Newman,,South Bend,Indiana,,1632,Richard Childress Racing,23,8,172.43,0,0,Chevrolet,Camaro,E-Z-GO,22,,267,Running,0,Richard Childress Racing,,Lucas Lambert,17,0,553,31,,,
4713,1,2018,255747,20,25,38,David Ragan,,Unadilla,Georgia,,2485,Front Row Motorsports,29,25,172.013,0,0,Ford,Fusion,1000Bulbs.Com,17,,266,Running,0,Front Row Motorsports,,Seth Barbour,25,0,4997,38,,,
4713,1,2018,255757,39,30,95,Regan Smith,,Cato,New York,,2736,Leavine Family Racing,25,30,169.715,0,0,Chevrolet,Camaro,Dumont Jets,1,,240,Running,0,Leavine Family Racing,,Jon Leonard,33,0,6383,95,,,
4713,1,2018,255741,32,33,23,JJ Yeley,,Phoenix,Arizona,,2768,BK Racing,24,33,167.198,0,0,Ford,Fusion,She Beverage Company,0,,261,Running,0,BK Racing,,Ryan Dubois,56,0,4184,23,,,
4713,1,2018,255726,11,16,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,21,16,172.243,0,0,Chevrolet,Camaro,Dow UCON,26,,267,Running,0,Richard Childress Racing,,Justin Alexander,13,0,553,3,,,
4713,1,2018,255753,35,36,51,BJ McLeod,,Wauchula,Florida,,1430,Rick Ware Racing,14,36,164.424,0,0,Ford,Fusion,Jacob Companies,0,,256,Running,0,Rick Ware Racing,,Ken Evans,65,0,3486,51,,,
4713,1,2018,255746,23,27,37,Chris Buescher,,Prosper,Texas,,2912,JTG Daugherty Racing,36,27,171.233,0,0,Chevrolet,Camaro,Scott Comfort Plus,14,,266,Running,0,JTG Daugherty Racing,,Tristan Smith,24,0,5043,37,,,
4713,1,2018,255731,17,15,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,32,15,172.276,0,0,Ford,Fusion,Menards/Richmond,20,,267,Running,0,Team Penske,,Jeremy Bullins,10,-1,4414,12,,,
4713,1,2018,255749,13,11,42,Kyle Larson,,Elk Grove,California,,1683,Chip Ganassi Racing,26,11,172.029,45,5,Chevrolet,Camaro,Credit One Bank,43,,267,Running,0,Chip Ganassi Racing,,Chad Johnston,9,1,4032,42,,,
4713,1,2018,255728,7,14,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,38,14,172.518,0,0,Chevrolet,Camaro,NAPA Auto Parts,30,,267,Running,0,Hendrick Motorsports,,Alan Gustafson,6,-1,1464,9,,,
4713,1,2018,255754,34,34,72,Corey Lajoie,,Concord,North Carolina,,2894,TriStar Motorsports,1,34,167.002,0,0,Chevrolet,Camaro,Schluter Systems,3,,259,Running,0,TriStar Motorsports,,Wally Rogers,34,0,7168,72,,,
4713,1,2018,255759,36,35,99,Kyle Weatherman,,Wentzville,Missouri,,2984,StarCom Racing,17,35,166.898,0,0,Chevrolet,Camaro,International Marine/Native Boatworks,1,,256,Running,0,StarCom Racing,,Wayne Carroll Jr,38,0,7452,199,,,
4714,2,2018,241328,34,3,22,Joey Logano,,Middletown,Connecticut,,2498,Team Penske,33,3,188.253,28,3,Ford,Mustang,Fitzgerald Glider Kits,0,,121,Accident,0,Roger Penske,,Brian Wilson,38,0,4414,22,,,
4714,2,2018,241329,39,13,20,Christopher Bell,,Norman,Oklahoma,,1912,Joe Gibbs Racing,31,13,186.359,0,0,Toyota,Camry,Rheem,1,,11,Accident,0,Joe Gibbs,,Jason Ratcliff,31,0,4047,20,,,
4714,2,2018,241330,7,6,11,Ryan Truex,,Mayetta,New Jersey,,2887,Kaulig Racing,32,6,188.103,3,1,Chevrolet,Camaro,Bar Harbor / Sea Watch International,35,,143,Running,0,Matthew Kaulig,,Chris Rice,4,0,7087,11,,,
4714,2,2018,241331,6,4,23,Spencer Gallagher,,Las Vegas,Nevada,,2916,GMS Racing,44,4,188.131,0,0,Chevrolet,Camaro,Allegiant Airlines,39,,143,Running,0,Maurice Gallagher Jr.,,Chad Norris,3,0,6710,23,,,
4714,2,2018,241332,29,2,42,Kyle Larson,,Elk Grove,California,,2888,Chip Ganassi Racing,36,2,188.98,61,6,Chevrolet,Camaro,DC Solar,0,,134,Accident,0,Chip Ganassi,,Mike Shiplett,36,0,4032,42,,,
4714,2,2018,241333,14,14,00,Cole Custer,,Ladera Ranch,California,,1888,Stewart-Haas Racing,38,14,186.227,0,0,Ford,Mustang,Haas Automation,24,,143,Running,0,Gene Haas,,Jeff Meendering,12,0,4084,00,,,
4714,2,2018,241334,35,12,98,Aric Almirola,,Tampa,Florida,,2712,Biagi-DenBeste Racing,37,12,186.559,4,1,Ford,Mustang,Smithfield/DenBeste Water Solutions,0,,121,Accident,0,Fred Biagi,,Richard Boswell II,39,0,4812,98,,,
4714,2,2018,241335,10,18,19,Brandon Jones,,Atlanta,Georgia,,1909,Joe Gibbs Racing,30,18,185.724,0,0,Toyota,Camry,Juniper,27,,143,Running,0,Joe Gibbs,,Christopher Gabehart,9,0,4047,19,,,
4714,2,2018,241336,16,24,51,Jeremy Clements,,Spartanburg,South Carolina,,2608,Jeremy Clements Racing,17,24,184.328,0,0,Chevrolet,Camaro,RepairableVehicles.com,21,,143,Running,0,Tony Clements,,Danny Gill,14,0,5394,51,,,
4714,2,2018,241337,40,10,60,Austin Cindric,,Mooresville,North Carolina,,1957,Roush Fenway Racing,40,10,186.768,0,0,Ford,Mustang,Pirtek,1,,10,Accident,0,Jack Roush,,Mike Kelley,32,0,4493,60,,,
4714,2,2018,241338,21,21,93,Ryan Sieg,,Tucker,Georgia,,2818,RSS Racing,18,21,184.718,0,0,Chevrolet,Camaro,Code Rum,16,,143,Running,0,Pam Sieg,,Kyle Johnson,20,0,6006,93,,,
4714,2,2018,241339,11,31,38,Jeff Green,,Owensboro,Kentucky,,2964,RSS Racing,11,31,182.826,0,0,Chevrolet,Camaro,RSS Racing,26,,143,Running,0,Susan Bates,,Rb Bracken,10,0,5986,38,,,
4714,2,2018,241340,2,11,1,Elliott Sadler,,Emporia,Virginia,,1898,JR Motorsports,28,11,187.328,2,1,Chevrolet,Camaro,OneMain Financial,41,,143,Running,0,Dale Earnhardt Jr,,Kevin Meendering,2,0,915,1,,,
4714,2,2018,241341,37,7,5,Michael Annett,,Des Moines,Iowa,,1945,JR Motorsports,42,7,188.06,0,0,Chevrolet,Camaro,Pilot Flying J,5,,106,Accident,0,Dale Earnhardt Jr,,Jason Stockert,28,0,915,5,,,
4714,2,2018,241342,31,5,7,Justin Allgaier,,Riverton,Illinois,,2496,JR Motorsports,29,5,188.115,0,0,Chevrolet,Camaro,BRANDT Professional Agriculture,15,,124,Accident,0,Kelley Earnhardt-Miller,,Jason Burdett,22,0,6522,7,,,
