race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
5184,2,2022,277734,0,0,08,David Starr,"Houston, Texas",Houston,Texas,United States,2978,SS Green Light Racing,9,39,179.044,0,0,Ford,Fusion,TicketSmarter/Special Report,0,0,0,,0,Bobby Dotter,5243,Jason Miller,39,0,869,08,False,0,0
5184,2,2022,277760,0,0,52,Harrison Rhodes,"High Point, North Carolina",High Point,North Carolina,United States,1948,Means Motorsports,35,46,173.32,0,0,Chevrolet,Impala,Jimmy Means Racing ,0,0,0,,0,Jimmy Means,5919,Tim Brown,46,0,2214,52,False,0,0
5184,2,2022,277757,0,0,47,Gray Gaulding,"Colonial Heights, Virginia",Colonial Heights,Virginia,United States,2630,Mike Harmon Racing,32,44,176.963,0,0,Chevrolet,Impala,SafeHedge ,0,0,0,,0,Mike Harmon,6237,Ryan Bell,44,0,1392,47,False,0,0
5184,2,2022,277769,0,0,91,Mason Massey,"Douglasville, Georgia",Douglasville,Georgia,United States,3089,DGM Racing,44,42,178.571,0,0,Chevrolet,Impala,BRUNT Workwear,0,0,0,,0,Mario Gosselin,1243,Mario Gosselin,42,0,1243,91,False,0,0
5184,2,2022,277749,0,0,33,Natalie Decker,"Eagle River, Wisconsin",Eagle River,Wisconsin,United States,3086,Reaume Brothers Racing,24,43,178.31,0,0,Toyota,Supra,Nerd Focus,0,0,0,,0,John Reaume,6829,Josh Reaume,43,0,7464,33,False,0,0
5184,2,2022,277766,0,0,77,Ronnie Bassett Jr,"Winston-Salem, North Carolina",Winston-Salem,North Carolina,United States,3088,Bassett Racing,41,45,175.816,0,0,Chevrolet,Impala,Jerry Hunt Supercenter,0,0,0,,0,Ronald Bassett Sr,7820,Ronald Bassett Sr,45,0,7820,77,False,0,0
5184,2,2022,277772,0,0,99,Stefan Parsons,"Cornelius, North Carolina",Cornelius,North Carolina,United States,2382,B.J. McLeod Motorsports,47,41,178.593,0,0,Chevrolet,Impala,SOKAL,0,0,0,,0,Jessica Smith-McLeod,7735,Mike Tyska,41,0,7093,99,False,0,0
5185,2,2022,277941,8,20,7,Justin Allgaier,"Riverton, Illinois",Riverton,Illinois,United States,2496,JR Motorsports,8,20,175.165,7,3,Chevrolet,Impala,BRANDT,45,0,165,Running,0,Kelley Earnhardt-Miller,5120,Jason Burdett,3,1,6522,7,False,0,2412
5185,2,2022,277966,17,10,51,Jeremy Clements,"Spartanburg, South Carolina",Spartanburg,South Carolina,United States,2608,Jeremy Clements Racing,33,10,176.926,0,0,Chevrolet,Impala,First Pacific Funding,20,0,165,Running,0,Tony Clements,6900,Mark Setzer,29,8,5394,51,False,0,4936
5185,2,2022,277970,22,24,66,JJ Yeley,"Phoenix, Arizona",Phoenix,Arizona,United States,3056,Motorsports Business Management,35,24,174.672,0,0,Toyota,Supra,Remote Health Solutions,15,0,165,Running,0,Danielle Long,5277,George Church,15,-1,5361,66,False,0,8144
5185,2,2022,277947,7,1,16,AJ Allmendinger,"Los Gatos, California",Los Gatos,California,United States,3035,Kaulig Racing,14,1,179.829,13,1,Chevrolet,Impala,Nutrien Ag Solutions,39,0,165,Running,0,Matthew Kaulig,6056,Bruce Schlicker,1,0,7087,16,False,0,2252
5185,2,2022,277945,38,7,10,Landon Cassill,"Cedar Rapids, Iowa",Cedar Rapids,Iowa,United States,2956,Kaulig Racing,12,7,177.927,0,0,Chevrolet,Impala,Carnomaly ,1,0,6,Engine,0,Matthew Kaulig,7706,Jason Trinchere,27,-11,7087,10,False,159,0
5185,2,2022,277948,3,4,18,Trevor Bayne,"Knoxville, Tennessee",Knoxville,Tennessee,United States,1908,Joe Gibbs Racing,15,4,179.582,24,2,Toyota,Supra,Devotion Nutrition,44,0,165,Running,0,Coy Gibbs,4924,Jason Ratcliff,13,45,1187,18,False,0,1314
5185,2,2022,277961,10,14,39,Ryan Sieg,"Tucker, Georgia",Tucker,Georgia,United States,2606,RSS Racing,28,14,176.319,0,0,Ford,Fusion,CMRroofing.com\ A-game ,30,0,165,Running,0,Rod Sieg,4973,Cowboy Starland,5,0,6640,39,False,0,3071
5185,2,2022,277952,29,37,26,Jeffrey Earnhardt,"Mooresville, North Carolina",Mooresville,North Carolina,United States,3046,Sam Hunt Racing,19,37,0.0,0,0,Toyota,Supra,ForeverLawn / Harvest,8,0,161,Running,0,Sam Hunt,7821,Allen Hart,19,-2,7646,26,False,4,0
5185,2,2022,277962,31,27,44,Tommy Joe Martins,"Como, Mississippi",Como,Mississippi,United States,3139,Alpha Prime Racing,29,27,174.292,0,0,Chevrolet,Impala,Market Rebellion,6,0,158,Running,0,Tommy Joe Martins,4880,Dan Stillman,33,-7,6010,44,False,7,0
5185,2,2022,277958,20,36,35,Joey Gase,"Cedar Rapids, Iowa",Cedar Rapids,Iowa,United States,3138,Emerling Gase Motorsports,25,36,163.25,0,0,Toyota,Supra,One Legacy,17,0,165,Running,0,Jennifer Emerling,7402,Rick Bourgeois,22,6,7858,35,False,0,5546
5185,2,2022,277953,14,21,27,Jeb Burton,"Halifax, Virginia",Halifax,Virginia,United States,3030,Our Motorsports,20,21,175.114,0,0,Chevrolet,Impala,Arrowhead Brass,23,0,165,Running,0,Chris Our,5028,Chad Walter,14,6,7584,27,False,0,4195
5185,2,2022,277935,19,17,02,Brett Moffitt,"Grimes, Iowa",Grimes,Iowa,United States,3082,Our Motorsports,2,17,175.486,0,0,Chevrolet,Impala,Half Off Wholesale,18,0,165,Running,0,Mary Our,7866,Kris Bowen,31,3,7857,02,False,0,5210
5185,2,2022,277949,33,3,19,Brandon Jones,"Atlanta, Georgia",Atlanta,Georgia,United States,1909,Joe Gibbs Racing,16,3,179.677,3,1,Toyota,Supra,Menards\Patriot Lighting,13,0,155,Accident,0,Joe Gibbs,5165,Jeff Meendering,17,1,4047,19,False,10,0
5185,2,2022,277946,12,5,11,Daniel Hemric,"Kannapolis, North Carolina",Kannapolis,North Carolina,United States,2887,Kaulig Racing,13,5,178.62,10,1,Chevrolet,Impala,Poppy Bank,32,0,165,Running,0,Matthew Kaulig,3671,Alex Yontz,9,2,7087,11,False,0,3711
5185,2,2022,277940,1,2,07,Cole Custer,"Ladera Ranch, California",Ladera Ranch,California,United States,2886,SS-GLR w/Jeff Lefcourt,7,2,179.793,80,5,Ford,Fusion,Production Alliance Group ,0,0,165,Running,0,Jeff Lefcourt,6363,Joe Williams,43,0,7872,07,False,0,0
5185,2,2022,277972,21,34,78,Josh Williams,"Port Charlotte, Florida",Port Charlotte,Florida,United States,2889,B.J. McLeod Motorsports,37,34,171.335,0,0,Chevrolet,Impala,American Iron Rentals & I.M.S,16,0,165,Running,0,BJ McLeod,7640,Daniel Johnson,28,3,6285,78,False,0,6932
5185,2,2022,277971,11,30,68,Brandon Brown,"Woodbridge, Virginia",Woodbridge,Virginia,United States,2316,Brandonbilt Motorsports,36,30,172.683,0,0,Chevrolet,Impala,TradeTheChain.com ,26,0,165,Running,0,Jerry Brown,5020,Doug Randolph,10,-2,3804,68,False,0,3504
5185,2,2022,277943,4,11,8,Josh Berry,"Hendersonville, Tennessee",Hendersonville,Tennessee,United States,1945,JR Motorsports,10,11,176.648,0,0,Chevrolet,Impala,PUBG MOBILE,39,0,165,Running,0,Dale Earnhardt Jr,5021,Mike Bumgarner,7,8,915,8,False,0,1745
5185,2,2022,277950,27,8,21,Austin Hill,"Winston, Georgia",Winston,Georgia,United States,2899,Richard Childress Racing,17,8,177.061,0,0,Chevrolet,Impala,Bennett Transportation and Logistics,10,0,162,Running,0,Richard Childress,7642,Andy Street,11,-9,553,21,False,3,0
5185,2,2022,277975,16,22,92,Kyle Weatherman,"Wentzville, Missouri",Wentzville,Missouri,United States,2506,DGM Racing,39,22,174.906,0,0,Chevrolet,Impala,PORAC,21,0,165,Running,0,Megan Gosselin,7572,Nathan Kennedy,23,9,7591,92,False,0,4931
5185,2,2022,277963,25,29,45,Kaz Grala,"Westborough, Massachusetts",Westborough,Massachusetts,United States,3140,Alpha Prime Racing,30,29,173.223,0,0,Chevrolet,Impala,Lilly Finance/Ruedebusch,0,0,163,Running,0,Caesar Bacarella,6075,Paul Clapprood,44,0,7392,45,False,2,0
5185,2,2022,277936,32,9,2,Sheldon Creed,"Alpine, California",Alpine,California,United States,2598,Richard Childress Racing,3,9,177.056,0,0,Chevrolet,Impala,Whelen,5,0,156,Accident,0,Richard Childress,6219,Jeff Stankiewicz,16,-7,553,2,False,9,0
5185,2,2022,277938,23,25,5,Matt Mills,"New Philadelphia, Ohio",New Philadelphia,Ohio,United States,2915,B.J. McLeod Motorsports,5,25,174.524,0,0,Chevrolet,Impala,J.F. Electric,14,0,165,Running,0,Jessica Smith-McLeod,6391,George Ingram,25,2,7093,5,False,0,14426
5185,2,2022,277955,26,31,31,Myatt Snider,"Charlotte, North Carolina",Charlotte,North Carolina,United States,3085,Jordan Anderson Racing,22,31,172.645,0,0,Chevrolet,Impala,TaxSlayer,11,0,163,Running,0,Jordan Anderson,6728,Shane Whitbeck,24,0,6913,31,False,2,0
5185,2,2022,277944,2,6,9,Noah Gragson,"Las Vegas, Nevada",Las Vegas,Nevada,United States,2649,JR Motorsports,11,6,178.554,25,6,Chevrolet,Impala,Bass Pro Shops TrueTimber BRCC,49,0,165,Running,0,Rick Hendrick,6437,Lucas Lambert,2,4,1464,9,False,0,565
5185,2,2022,277959,24,19,36,Alex Labbe,"Victoriaville, Quebec, Canada","Victoriaville, Quebec",,Canada,2820,DGM Racing,26,19,175.217,0,0,Chevrolet,Impala,Southwest Site Services,13,0,165,Running,0,Michelle Gosselin,7879,Corey Cashman,35,5,5352,36,False,0,50568
5185,2,2022,277937,34,26,4,Bayley Currey,"Driftwood, Texas",Driftwood,Texas,United States,2454,JD Motorsports,4,26,174.478,0,0,Chevrolet,Impala,KSDT CPA,3,0,154,Running,0,Johnny Davis,5163,Wayne Carroll Jr,32,-11,4830,4,False,11,0
5185,2,2022,277976,9,16,98,Riley Herbst,"Las Vegas, Nevada",Las Vegas,Nevada,United States,2712,Stewart-Haas Racing,40,16,175.503,0,0,Ford,Fusion,Monster Energy,29,0,165,Running,0,Gene Haas,6061,Richard Boswell II,4,-1,4084,98,False,0,2517
5185,2,2022,277977,30,23,99,Stefan Parsons,"Cornelius, North Carolina",Cornelius,North Carolina,United States,2382,B.J. McLeod Motorsports,41,23,174.728,0,0,Chevrolet,Impala,SOKAL,7,0,159,Accident,0,Jessica Smith-McLeod,7735,Mike Tyska,38,3,7093,99,False,6,0
5185,2,2022,277957,36,35,34,Jesse Iwuji,"Carrollton, Texas",Carrollton,Texas,United States,3137,Jesse Iwuji Motorsports,24,35,164.828,0,0,Chevrolet,Impala,Chevy Truck Month,1,0,131,Running,0,Matthew Casto,7094,Jason Houghtaling,36,-7,7867,34,False,34,0
5185,2,2022,277951,5,28,23,Anthony Alfredo,"Ridgefield, Connecticut",Ridgefield,Connecticut,United States,3098,Our Motorsports,18,28,174.064,0,0,Chevrolet,Impala,Dude Wipes ,32,0,165,Running,0,Chris Our,4906,Pat Tryson,8,2,7584,23,False,0,2102
5185,2,2022,277960,15,18,38,Joe Graf Jr,"Mahwah, New Jersey",Mahwah,New Jersey,United States,2964,RSS Racing,27,18,175.439,0,0,Ford,Fusion,Tahoe Blue Vodka ,22,0,165,Running,0,Susan Bates,4887,Steve Addington,20,10,5986,38,False,0,4213
5185,2,2022,277974,28,33,91,Mason Massey,"Douglasville, Georgia",Douglasville,Georgia,United States,3089,DGM Racing,38,33,172.364,0,0,Chevrolet,Impala,BRUNT Workwear,9,0,162,Running,0,Mario Gosselin,1243,Mario Gosselin,37,5,1243,91,False,3,0
5185,2,2022,277939,35,32,6,Ryan Vargas,"La Mirada, California",La Mirada,California,United States,2182,JD Motorsports,6,32,172.629,0,0,Chevrolet,Impala,Swann Security,2,0,150,Accident,0,Teresa Davis,7478,Kase Kallenbach,30,-11,7869,6,False,15,0
5185,2,2022,277934,6,13,1,Sam Mayer,"Franklin, Wisconsin",Franklin,Wisconsin,United States,1898,JR Motorsports,1,13,176.561,0,0,Chevrolet,Impala,Accelerate Pros Talent,35,0,165,Running,0,L.W. Miller,7554,Taylor Moyer,12,11,2261,1,False,0,2187
5185,2,2022,277965,37,15,48,Jade Buford,"Nashville, Tennessee",Nashville,Tennessee,United States,3095,Big Machine Racing,32,15,175.717,0,0,Chevrolet,Impala,Big Machine Spiked Coolers,1,0,123,Accident,0,Scott Borchetta,5236,Patrick Donahue,34,-9,7726,48,False,42,0
5185,2,2022,277969,13,12,54,Ty Gibbs,"Charlotte, North Carolina",Charlotte,North Carolina,United States,2694,Joe Gibbs Racing,34,12,176.631,3,1,Toyota,Supra,Monster Energy,36,0,165,Running,0,Coy Gibbs,6693,Chris Gayle,6,1,1187,54,False,0,3973
5185,2,2022,277954,18,38,28,Kyle Sieg,"Tucker, Georgia",Tucker,Georgia,United States,3135,RSS Racing,21,38,0.0,0,0,Ford,Fusion,TopPools.com ,19,0,165,Running,0,Pam Sieg,7875,Andrew May,18,4,6006,28,False,0,5040
5185,2,2022,277956,0,0,33,Will Rodgers,"Maui, Hawaii",Maui,Hawaii,United States,3086,Reaume Brothers Racing,23,39,171.92,0,0,Toyota,Supra,Kelly Benefits,0,0,0,,0,John Reaume,7097,Andrew Abbott,46,6,7464,33,False,0,0
5185,2,2022,277942,0,0,08,,,,,,2978,SS-GLR w/Jeff Lefcourt,9,40,171.535,0,0,Ford,Fusion,Bucked Up Energy Drink,0,0,0,,0,Bobby Dotter,5243,Jason Miller,0,0,869,08,False,0,0
5185,2,2022,277964,0,0,47,Brennan Poole,"The Woodlands, Texas",The Woodlands,Texas,United States,2630,Mike Harmon Racing,31,41,0.0,0,0,Chevrolet,Impala,Mike Harmon Racing,0,0,0,,0,Mike Harmon,6237,Ryan Bell,47,0,1392,47,False,0,0
5186,2,2022,278022,5,16,7,Justin Allgaier,"Riverton, Illinois",Riverton,Illinois,United States,2496,JR Motorsports,8,16,178.33,62,3,Chevrolet,Impala,BRANDT,33,0,200,Running,0,Kelley Earnhardt-Miller,5120,Jason Burdett,4,-1,6522,7,False,0,3808
5186,2,2022,278048,11,12,51,Jeremy Clements,"Spartanburg, South Carolina",Spartanburg,South Carolina,United States,2608,Jeremy Clements Racing,33,12,179.868,0,0,Chevrolet,Impala,First Pacific Funding,26,0,200,Running,0,Tony Clements,6900,Mark Setzer,20,9,5394,51,False,0,10639
5186,2,2022,278050,20,30,66,JJ Yeley,"Phoenix, Arizona",Phoenix,Arizona,United States,3056,Motorsports Business Management,35,30,175.781,0,0,Ford,Fusion,Hex.com,17,0,198,Running,0,Danielle Long,5277,George Church,16,-1,5361,66,False,2,0
5186,2,2022,278029,9,1,16,AJ Allmendinger,"Los Gatos, California",Los Gatos,California,United States,3035,Kaulig Racing,15,1,184.187,32,1,Chevrolet,Impala,Action Industries,33,0,200,Running,0,Matthew Kaulig,6056,Bruce Schlicker,3,-2,7087,16,False,0,9095
5186,2,2022,278026,6,5,10,Landon Cassill,"Cedar Rapids, Iowa",Cedar Rapids,Iowa,United States,2956,Kaulig Racing,12,5,182.156,0,0,Chevrolet,Impala,StormX,31,0,200,Running,0,Matthew Kaulig,7706,Jason Trinchere,18,9,7087,10,False,0,6894
5186,2,2022,278043,36,20,39,Ryan Sieg,"Tucker, Georgia",Tucker,Georgia,United States,2606,RSS Racing,28,20,178.018,0,0,Ford,Fusion,CMRroofing.com\ A-game ,1,0,25,Accident,0,Rod Sieg,4973,Cowboy Starland,11,-6,6640,39,False,175,0
5186,2,2022,278030,30,7,18,Ryan Truex,"Mayetta, New Jersey",Mayetta,New Jersey,United States,1908,Joe Gibbs Racing,16,7,181.659,0,0,Toyota,Supra,Toyota Accessories,15,0,190,Accident,0,Coy Gibbs,4924,Jason Ratcliff,24,2,1187,18,False,10,0
5186,2,2022,278040,22,36,35,Joey Gase,"Cedar Rapids, Iowa",Cedar Rapids,Iowa,United States,3138,Emerling Gase Motorsports,25,36,169.168,0,0,Toyota,Supra,Nevada Donor Netwrok,15,0,198,Running,0,Jennifer Emerling,7402,Rick Bourgeois,22,0,7858,35,False,2,0
5186,2,2022,278035,19,38,27,Jeb Burton,"Halifax, Virginia",Halifax,Virginia,United States,3030,Our Motorsports,21,38,0.0,0,0,Chevrolet,Impala,Alsco Uniforms,18,0,198,Running,0,Chris Our,5028,Chad Walter,15,-1,7584,27,False,2,0
5186,2,2022,278044,13,35,44,Ryan Ellis,"Ashburn, Virginia",Ashburn,Virginia,United States,3139,Alpha Prime Racing,29,35,172.326,0,0,Chevrolet,Impala,Four Loko USA,24,0,200,Running,0,Tommy Joe Martins,4880,Dan Stillman,33,22,6010,44,False,0,16141
5186,2,2022,278016,8,13,02,Brett Moffitt,"Grimes, Iowa",Grimes,Iowa,United States,3082,Our Motorsports,2,13,179.14,0,0,Chevrolet,Impala,Half Off Wholesale,29,0,200,Running,0,Mary Our,7866,Kris Bowen,19,12,7857,02,False,0,8537
5186,2,2022,278031,10,21,19,Brandon Jones,"Atlanta, Georgia",Atlanta,Georgia,United States,1909,Joe Gibbs Racing,17,21,177.672,2,1,Toyota,Supra,Menards\Barracuda Pumps,35,0,200,Running,0,Joe Gibbs,5165,Jeff Meendering,12,5,4047,19,False,0,9673
5186,2,2022,278034,12,10,26,John H. Nemechek,"Mooresville, North Carolina",Mooresville,North Carolina,United States,3046,Sam Hunt Racing,20,10,180.596,0,0,Toyota,Supra,Berry's Bullets,0,0,200,Running,0,Sam Hunt,7821,Allen Hart,46,0,7646,26,False,0,15115
5186,2,2022,278027,3,6,11,Daniel Hemric,"Kannapolis, North Carolina",Kannapolis,North Carolina,United States,2887,Kaulig Racing,13,6,182.137,0,0,Chevrolet,Impala,South Point,42,0,200,Running,0,Matthew Kaulig,3671,Alex Yontz,6,3,7087,11,False,0,1134
5186,2,2022,278051,29,18,68,Brandon Brown,"Woodbridge, Virginia",Woodbridge,Virginia,United States,2316,Brandonbilt Motorsports,36,18,178.188,3,1,Chevrolet,Impala,TradeTheChain.com ,8,0,193,Running,0,Jerry Brown,5020,Doug Randolph,13,-3,3804,68,False,7,0
5186,2,2022,278024,4,2,8,Josh Berry,"Hendersonville, Tennessee",Hendersonville,Tennessee,United States,1945,JR Motorsports,10,2,183.001,0,0,Chevrolet,Impala,Tire Pros,45,0,200,Running,0,Dale Earnhardt Jr,5021,Mike Bumgarner,5,2,915,8,False,0,1755
5186,2,2022,278032,31,15,21,Austin Hill,"Winston, Georgia",Winston,Georgia,United States,2899,Richard Childress Racing,18,15,178.613,13,1,Chevrolet,Impala,Bennett Transportation and Logistics,17,0,188,Accident,0,Richard Childress,7642,Andy Street,10,1,553,21,False,12,0
5186,2,2022,278046,37,33,47,Brennan Poole,"The Woodlands, Texas",The Woodlands,Texas,United States,2630,Mike Harmon Racing,31,33,174.752,0,0,Chevrolet,Impala,Lerner & Rowe Injury Lawyers,1,0,3,Engine,0,Mike Harmon,6237,Ryan Bell,43,4,1392,47,False,197,0
5186,2,2022,278054,26,26,92,Kyle Weatherman,"Wentzville, Missouri",Wentzville,Missouri,United States,2506,DGM Racing,39,26,176.759,0,0,Chevrolet,Impala,PORAC,11,0,196,Running,0,Megan Gosselin,7572,Nathan Kennedy,26,-3,7591,92,False,4,0
5186,2,2022,278045,23,23,45,Kaz Grala,"Westborough, Massachusetts",Westborough,Massachusetts,United States,3140,Alpha Prime Racing,30,23,177.515,0,0,Chevrolet,Impala,Lilly Finance/Ruedebusch,0,0,198,Running,0,Caesar Bacarella,6075,Paul Clapprood,47,-3,7392,45,False,2,0
5186,2,2022,278017,7,8,2,Sheldon Creed,"Alpine, California",Alpine,California,United States,2598,Richard Childress Racing,3,8,181.397,5,1,Chevrolet,Impala,Whelen,30,0,200,Running,0,Richard Childress,6219,Jeff Stankiewicz,14,2,553,2,False,0,8135
5186,2,2022,278019,35,19,5,Matt Mills,"New Philadelphia, Ohio",New Philadelphia,Ohio,United States,2915,B.J. McLeod Motorsports,5,19,178.065,0,0,Chevrolet,Impala,J.F. Electric,2,0,83,Accident,0,Jessica Smith-McLeod,6391,George Ingram,31,-6,7093,5,False,117,0
5186,2,2022,278037,21,34,31,Myatt Snider,"Charlotte, North Carolina",Charlotte,North Carolina,United States,3085,Jordan Anderson Racing,23,34,173.991,0,0,Chevrolet,Impala,TaxSlayer,16,0,198,Running,0,Jordan Anderson,6728,Shane Whitbeck,23,1,6913,31,False,2,0
5186,2,2022,278025,2,4,9,Noah Gragson,"Las Vegas, Nevada",Las Vegas,Nevada,United States,2649,JR Motorsports,11,4,182.315,52,5,Chevrolet,Impala,Bass Pro Shops TrueTimber BRCC,55,2,200,Running,0,Rick Hendrick,6437,Lucas Lambert,1,1,1464,9,False,0,902
5186,2,2022,278041,15,17,36,Alex Labbe,"Victoriaville, Quebec, Canada","Victoriaville, Quebec",,Canada,2820,DGM Racing,26,17,178.23,0,0,Chevrolet,Camaro,Southwest Site Services,22,0,199,Running,0,Michelle Gosselin,6792,Ryan London,27,8,5352,36,False,1,0
5186,2,2022,278018,18,27,4,Bayley Currey,"Driftwood, Texas",Driftwood,Texas,United States,2454,JD Motorsports,4,27,176.569,0,0,Chevrolet,Impala,KSDT CPA,19,0,199,Running,0,Johnny Davis,5163,Wayne Carroll Jr,25,7,4830,4,False,1,0
5186,2,2022,278055,14,3,98,Riley Herbst,"Las Vegas, Nevada",Las Vegas,Nevada,United States,2712,Stewart-Haas Racing,40,3,182.741,0,0,Ford,Fusion,Circa Sports,23,0,200,Running,0,Gene Haas,6061,Richard Boswell II,7,-3,4084,98,False,0,36550
5186,2,2022,278056,33,29,99,Stefan Parsons,"Cornelius, North Carolina",Cornelius,North Carolina,United States,2382,B.J. McLeod Motorsports,41,29,176.137,0,0,Chevrolet,Impala,SOKAL Ukraine,4,0,168,Accident,0,Jessica Smith-McLeod,7735,Mike Tyska,40,-2,7093,99,False,32,0
5186,2,2022,278039,34,37,34,Jesse Iwuji,"Carrollton, Texas",Carrollton,Texas,United States,3137,Jesse Iwuji Motorsports,24,37,147.557,0,0,Chevrolet,Impala,Chevy Truck Month,3,0,156,Accident,0,Matthew Casto,7094,Jason Houghtaling,39,-3,7867,34,False,44,0
5186,2,2022,278033,17,25,23,Anthony Alfredo,"Ridgefield, Connecticut",Ridgefield,Connecticut,United States,3098,Our Motorsports,19,25,176.887,0,0,Chevrolet,Impala,Dude Wipes ,20,0,199,Running,0,Chris Our,4906,Pat Tryson,8,0,7584,23,False,1,0
5186,2,2022,278021,38,22,07,Joe Graf Jr,"Mahwah, New Jersey",Mahwah,New Jersey,United States,2886,SS-GLR w/Jeff Lefcourt,7,22,177.515,0,0,Ford,Fusion,Bucked Up LFG BURN,1,0,194,Running,0,Jeff Lefcourt,6363,Joe Williams,28,-8,7872,07,True,6,0
5186,2,2022,278053,27,32,91,Mason Massey,"Douglasville, Georgia",Douglasville,Georgia,United States,3089,DGM Racing,38,32,175.581,0,0,Chevrolet,Impala,BRUNT Workwear,10,0,195,Running,0,Mario Gosselin,1243,Mario Gosselin,37,0,1243,91,False,5,0
5186,2,2022,278036,24,31,28,Cj McLaughlin,"Framingham, Massachusetts",Framingham,Massachusetts,United States,3135,RSS Racing,22,31,175.587,0,0,Ford,Fusion,Sci Aps,13,0,198,Running,0,Pam Sieg,4887,Steve Addington,38,2,6006,28,False,2,0
5186,2,2022,278020,32,28,6,Ryan Vargas,"La Mirada, California",La Mirada,California,United States,2182,JD Motorsports,6,28,176.309,0,0,Chevrolet,Impala,Swann Security,5,0,168,Accident,0,Teresa Davis,7478,Kase Kallenbach,32,-2,7869,6,False,32,0
5186,2,2022,278015,25,9,1,Sam Mayer,"Franklin, Wisconsin",Franklin,Wisconsin,United States,1898,JR Motorsports,1,9,180.656,25,4,Chevrolet,Impala,Accelerate Pros Talent,29,0,198,Running,0,L.W. Miller,7554,Taylor Moyer,9,3,2261,1,False,2,0
5186,2,2022,278047,28,14,48,Jade Buford,"Nashville, Tennessee",Nashville,Tennessee,United States,3095,Big Machine Racing,32,14,178.921,0,0,Chevrolet,Impala,Big Machine Spiked Coolers,9,0,195,Running,0,Scott Borchetta,5236,Patrick Donahue,34,0,7726,48,False,5,0
5186,2,2022,278049,1,11,54,Ty Gibbs,"Charlotte, North Carolina",Charlotte,North Carolina,United States,2694,Joe Gibbs Racing,34,11,179.904,6,1,Toyota,Supra,Monster Energy,56,5,200,Running,0,Coy Gibbs,6693,Chris Gayle,2,4,1187,54,False,0,0
5186,2,2022,278042,16,24,38,Kyle Sieg,"Tucker, Georgia",Tucker,Georgia,United States,2964,RSS Racing,27,24,176.945,0,0,Ford,Fusion,TopPool.com,21,0,199,Running,0,Susan Bates,7875,Andrew May,17,1,5986,38,False,1,0
5186,2,2022,278028,0,0,13,Stan Mullis,"Las Vegas, Nevada",Las Vegas,Nevada,United States,2773,Motorsports Business Management,14,40,164.389,0,0,Toyota,Supra,Share Life Vacations,0,0,0,,0,Horace Long,2028,Carl Long,50,0,7229,13,False,0,0
5186,2,2022,278023,0,0,08,David Starr,"Houston, Texas",Houston,Texas,United States,2978,SS-GLR w/Jeff Lefcourt,9,39,171.876,0,0,Ford,Fusion,TicketSmarter,0,0,0,,0,Bobby Dotter,5243,Jason Miller,48,-3,869,08,False,0,0
5186,2,2022,278052,0,0,78,Josh Williams,"Port Charlotte, Florida",Port Charlotte,Florida,United States,2889,B.J. McLeod Motorsports,37,41,0.0,0,0,Chevrolet,Impala,Silverton Casino,0,0,0,,0,BJ McLeod,7640,Daniel Johnson,35,-7,6285,78,False,0,0
5187,2,2022,278115,32,20,28,Kyle Sieg,"Tucker, Georgia",Tucker,Georgia,United States,3135,RSS Racing,22,20,129.278,0,0,Ford,Fusion,,5,0,196,Running,0,Pam Sieg,7875,Andrew May,21,-4,6006,28,False,4,0
5187,2,2022,278123,16,35,44,Ryan Ellis,"Ashburn, Virginia",Ashburn,Virginia,United States,3139,Alpha Prime Racing,30,35,125.611,0,0,Chevrolet,Impala,Keen Parts,21,0,199,Running,0,Tommy Joe Martins,4880,Dan Stillman,25,8,6010,44,False,1,0
5187,2,2022,278120,19,23,36,Alex Labbe,"Victoriaville, Quebec, Canada","Victoriaville, Quebec",,Canada,2820,DGM Racing,27,23,129.157,0,0,Chevrolet,Impala,Can - Am,18,0,199,Running,0,Michelle Gosselin,7879,Corey Cashman,24,3,5352,36,False,1,0
5187,2,2022,278096,14,9,2,Sheldon Creed,"Alpine, California",Alpine,California,United States,2598,Richard Childress Racing,3,9,130.147,0,0,Chevrolet,Impala,Whelen,23,0,199,Running,0,Richard Childress,6219,Jeff Stankiewicz,14,0,553,2,False,1,0
5187,2,2022,278128,6,3,54,Ty Gibbs,"Charlotte, North Carolina",Charlotte,North Carolina,United States,2694,Joe Gibbs Racing,35,3,131.258,0,0,Toyota,Supra,SportClips Haircuts,37,0,200,Running,0,Coy Gibbs,6693,Chris Gayle,2,0,1187,54,False,0,17649
5187,2,2022,278112,37,37,23,Anthony Alfredo,"Ridgefield, Connecticut",Ridgefield,Connecticut,United States,3098,Our Motorsports,19,37,0.0,0,0,Chevrolet,Impala,Dude Wipes ,1,0,147,Running,0,Chris Our,4906,Pat Tryson,17,-9,7584,23,False,53,0
